Date Time,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m),PAR (mol/m/s),max. PAR (mol/m/s),Tlog (degC),CO2 (ppm)
2024-05-25 11:00:00,991.1316666666667,19.87333333333333,293.77,12.195,61.24166666666667,23.24,14.228333333333333,9.013333333333334,8.978333333333333,14.354999999999999,1171.9133333333332,1.6716666666666666,3.3833333333333333,193.53333333333333,0.0,0.0,597.88,1191.84,2123.883333333333,33.245,414.6166666666666
2024-05-25 12:00:00,990.8249999999999,20.005,293.92833333333334,12.065,60.218333333333334,23.430000000000003,14.106666666666667,9.325,8.901666666666667,14.236666666666666,1171.0766666666666,1.8733333333333333,3.3633333333333333,248.85,0.0,0.0,345.0183333333334,682.455,1051.285,33.12,412.7833333333333
2024-05-25 13:00:00,990.6433333333333,20.076666666666668,294.01666666666665,10.975,55.76500000000001,23.531666666666666,13.121666666666668,10.41,8.281666666666666,13.246666666666668,1171.0166666666667,3.28,4.614999999999999,220.26666666666665,0.0,0.0,481.685,966.3233333333334,1916.3883333333333,32.275,413.1333333333334
2024-05-25 14:00:00,990.4466666666667,21.458333333333332,295.41833333333335,11.358333333333334,52.69166666666666,25.631666666666664,13.493333333333334,12.138333333333334,8.516666666666667,13.621666666666668,1165.13,1.9983333333333333,3.801666666666667,241.26666666666665,0.0,0.0,791.085,1566.4283333333333,1711.3066666666666,32.678333333333335,411.7833333333333
2024-05-25 15:00:00,990.4866666666667,20.661666666666665,294.615,13.611666666666666,63.98333333333333,24.401666666666667,15.615,8.786666666666667,9.865,15.765,1167.3799999999999,2.315,4.206666666666667,74.66333333333334,0.0,0.0,452.75666666666666,903.3533333333334,1086.7033333333334,34.086666666666666,407.23333333333335
2024-05-25 16:00:00,990.515,20.261666666666667,294.215,13.356666666666667,64.50833333333334,23.801666666666666,15.353333333333333,8.446666666666667,9.698333333333332,15.5,1169.1233333333332,3.013333333333333,4.303333333333334,46.04833333333334,0.0,0.0,277.695,558.5716666666666,588.16,32.303333333333335,408.7833333333333
2024-05-25 17:00:00,990.94,18.183333333333334,292.09166666666664,12.518333333333333,70.14,21.001666666666665,14.545,6.455000000000001,9.18,14.676666666666668,1178.37,3.3266666666666667,5.663333333333333,75.94,0.43333333333333335,286.6666666666667,78.93833333333333,154.60666666666665,210.86166666666668,30.44666666666667,414.43333333333334
2024-05-25 18:00:00,990.8516666666666,15.466666666666667,289.37666666666667,13.603333333333333,88.7,17.603333333333335,15.603333333333333,1.9983333333333333,9.853333333333333,15.746666666666664,1188.8383333333334,2.6416666666666666,3.8200000000000003,316.4166666666667,0.05000000000000001,113.33333333333333,35.49166666666667,75.40333333333334,81.98,26.328333333333333,416.8833333333334
2024-05-25 19:00:00,991.1016666666666,15.225,289.1133333333333,14.135,93.26666666666667,17.328333333333333,16.155,1.175,10.201666666666666,16.3,1189.8866666666665,1.335,1.9749999999999999,202.8216666666667,0.0,0.0,34.32833333333333,70.595,78.12,24.513333333333335,419.5333333333333
2024-05-25 20:00:00,991.285,14.773333333333333,288.6466666666667,14.540000000000001,98.51666666666667,16.830000000000002,16.578333333333333,0.25166666666666665,10.468333333333334,16.724999999999998,1191.7783333333334,0.81,1.3183333333333334,259.505,0.0,0.0,1.4833333333333334,5.073333333333333,7.005,24.10666666666667,427.6333333333334
2024-05-25 21:00:00,991.785,14.061666666666667,287.89166666666665,13.976666666666667,99.45,16.075,15.985,0.09000000000000001,10.086666666666666,16.118333333333336,1195.61,0.98,1.7566666666666668,227.07166666666663,0.0,0.0,0.0,0.0,0.0,23.56833333333333,433.40000000000003
2024-05-25 22:00:00,992.1666666666666,14.123333333333333,287.92,14.103333333333333,99.88333333333333,16.138333333333332,16.118333333333332,0.02,10.168333333333333,16.248333333333335,1195.7549999999999,0.9566666666666667,1.4566666666666668,197.04666666666665,0.0,0.0,0.0,0.0,0.0,23.218333333333334,433.75
2024-05-25 23:00:00,992.15,13.783333333333333,287.58166666666665,13.771666666666667,99.93333333333334,15.788333333333334,15.776666666666666,0.011666666666666667,9.950000000000001,15.901666666666666,1197.31,1.57,2.2116666666666664,211.13333333333333,0.0,0.0,0.0,0.0,0.0,23.175,439.6333333333334
2024-05-26 00:00:00,992.13,13.411666666666667,287.21166666666664,13.411666666666667,100.0,15.411666666666667,15.411666666666667,0.0,9.715,15.531666666666666,1199.0083333333332,0.88,1.5333333333333332,239.98333333333335,0.0,0.0,0.0,0.0,0.0,22.55666666666667,447.73333333333335
2024-05-26 01:00:00,991.975,13.185,286.99666666666667,13.185,100.0,15.185,15.185,0.0,9.575000000000001,15.305,1199.8733333333332,0.7016666666666667,1.1566666666666665,216.41666666666666,0.0,0.0,0.0,0.0,0.0,22.513333333333332,458.90000000000003
2024-05-26 02:00:00,991.84,12.719999999999999,286.54,12.719999999999999,100.0,14.726666666666667,14.726666666666667,0.0,9.286666666666667,14.846666666666666,1201.8700000000001,0.7816666666666666,1.325,219.48333333333335,0.0,0.0,0.0,0.0,0.0,22.255,462.7
2024-05-26 03:00:00,991.7933333333334,12.04,285.865,12.04,100.0,14.081666666666665,14.081666666666665,0.0,8.878333333333332,14.196666666666667,1204.9766666666667,0.7749999999999999,1.6316666666666666,189.96666666666667,0.0,0.0,0.0,0.0,0.0,21.513333333333332,467.06666666666666
2024-05-26 04:00:00,991.91,11.213333333333333,285.0233333333333,11.213333333333333,100.0,13.331666666666669,13.331666666666669,0.0,8.401666666666666,13.441666666666668,1208.9683333333332,0.8266666666666667,1.3966666666666665,187.29999999999998,0.0,0.0,6.699999999999999,14.558333333333332,17.87,21.099999999999998,468.9666666666667
2024-05-26 05:00:00,992.0600000000001,10.598333333333333,284.395,10.598333333333333,100.0,12.796666666666667,12.796666666666667,0.0,8.063333333333333,12.9,1212.0183333333332,1.2683333333333333,1.9216666666666669,176.13333333333333,0.0,0.0,45.574999999999996,88.72833333333334,114.60833333333333,21.128333333333334,484.8666666666666
2024-05-26 06:00:00,992.3633333333333,10.755,284.5266666666667,10.755,100.0,12.93,12.93,0.0,8.146666666666667,13.030000000000001,1211.6633333333332,1.5083333333333335,2.473333333333333,160.20000000000002,0.0,0.0,146.86499999999998,283.4316666666667,342.30833333333334,21.33666666666667,481.2833333333333
2024-05-26 07:00:00,992.625,12.271666666666667,286.02500000000003,12.263333333333334,99.95,14.318333333333333,14.31,0.008333333333333333,9.016666666666667,14.416666666666666,1204.9183333333333,1.11,1.8116666666666665,204.46666666666667,0.0,0.0,318.50166666666667,607.2316666666667,738.4933333333333,22.485,473.1333333333334
2024-05-26 08:00:00,992.5383333333333,15.945,289.715,13.549999999999999,85.85333333333334,18.175,15.546666666666667,2.6266666666666665,9.801666666666668,15.663333333333334,1188.9416666666668,1.1050000000000002,1.8566666666666667,138.36666666666667,0.0,0.0,553.9833333333333,1087.0333333333333,1156.5566666666666,26.26,454.4666666666667
2024-05-26 09:00:00,992.0983333333334,19.035,292.84999999999997,13.271666666666667,69.27666666666666,22.063333333333333,15.268333333333333,6.798333333333333,9.628333333333334,15.39,1175.96,1.7983333333333331,2.8983333333333334,125.86666666666667,0.0,0.0,730.21,1435.6583333333335,1455.0049999999999,31.13,430.4166666666667
2024-05-26 10:00:00,991.7816666666668,20.913333333333334,294.75666666666666,12.799999999999999,59.79833333333334,24.786666666666665,14.801666666666668,9.985000000000001,9.336666666666668,14.924999999999999,1168.2816666666668,1.62,3.188333333333333,121.335,0.0,0.0,829.18,1640.6449999999998,1655.1133333333335,34.095,416.6333333333334
2024-05-26 11:00:00,991.65,22.01,295.86833333333334,11.726666666666667,52.11666666666667,26.506666666666664,13.798333333333334,12.708333333333334,8.700000000000001,13.913333333333334,1164.235,2.4250000000000003,4.49,118.56666666666668,0.0,0.0,735.0483333333333,1464.5816666666667,1969.3433333333332,35.455,413.34999999999997
2024-05-26 12:00:00,991.5300000000001,22.456666666666667,296.32666666666665,11.316666666666668,49.32,27.231666666666666,13.428333333333333,13.803333333333333,8.468333333333334,13.54,1162.4966666666667,1.915,3.323333333333333,193.86666666666667,0.0,0.0,556.6933333333333,1099.2566666666667,1887.5900000000001,34.82833333333333,412.73333333333335
2024-05-26 13:00:00,991.0949999999999,23.459999999999997,297.37,11.115,45.80166666666667,28.93166666666667,13.248333333333335,15.683333333333332,8.356666666666667,13.368333333333332,1158.1333333333334,2.6750000000000003,4.8549999999999995,164.9,0.0,0.0,781.9166666666666,1543.6433333333334,2189.316666666667,35.595,412.6333333333334
2024-05-26 14:00:00,990.715,22.776666666666667,296.715,12.686666666666667,52.93166666666667,27.763333333333332,14.695,13.066666666666668,9.276666666666666,14.833333333333334,1159.715,2.3516666666666666,4.34,91.81666666666666,0.0,0.0,562.59,1114.4783333333332,1709.7983333333334,36.305,408.6333333333334
2024-05-26 15:00:00,990.3249999999999,23.319999999999997,297.295,12.305,50.0,28.689999999999998,14.335,14.356666666666667,9.053333333333333,14.476666666666667,1157.2916666666667,2.3533333333333335,4.466666666666667,143.98666666666665,0.0,0.0,376.57,759.1133333333333,1529.8033333333333,35.208333333333336,410.48333333333335
2024-05-26 16:00:00,989.9516666666667,23.55333333333333,297.56166666666667,11.058333333333332,45.35,29.095,13.195,15.901666666666666,8.331666666666667,13.328333333333333,1156.4483333333335,3.0866666666666664,4.755,185.4333333333333,0.0,0.0,277.49,542.6416666666667,1176.675,34.615,413.34999999999997
2024-05-26 17:00:00,989.6916666666666,23.895,297.9266666666667,10.631666666666666,43.195,29.701666666666668,12.825000000000001,16.878333333333334,8.101666666666667,12.956666666666665,1154.98,3.4483333333333337,5.428333333333334,188.16666666666666,0.0,0.0,280.11833333333334,553.0033333333333,651.9833333333333,33.97,414.0833333333333
2024-05-26 18:00:00,989.88,22.939999999999998,296.9533333333333,11.488333333333332,48.455000000000005,28.044999999999998,13.576666666666668,14.469999999999999,8.576666666666666,13.716666666666667,1158.5933333333335,2.52,3.481666666666667,208.75,0.0,0.0,109.17333333333333,223.22166666666666,241.155,33.358333333333334,413.5833333333333
2024-05-26 19:00:00,990.3166666666666,21.676666666666666,295.6483333333333,11.659999999999998,52.885,25.96666666666667,13.733333333333334,12.235,8.67,13.863333333333335,1164.0033333333333,2.513333333333333,2.9516666666666667,230.35,0.0,0.0,36.77,74.95666666666666,84.79833333333333,31.708333333333332,414.15000000000003
2024-05-26 20:00:00,990.5466666666666,21.25166666666667,295.2033333333333,11.54,53.85333333333333,25.298333333333332,13.621666666666668,11.673333333333332,8.6,13.751666666666667,1166.0016666666668,2.271666666666667,3.1766666666666663,230.88333333333333,0.0,0.0,1.6483333333333334,5.1866666666666665,7.103333333333333,30.03,415.7166666666667
2024-05-26 21:00:00,990.745,19.311666666666667,293.24,12.646666666666667,65.33666666666666,22.448333333333334,14.651666666666666,7.796666666666667,9.25,14.79,1173.5133333333333,0.9316666666666666,1.7633333333333334,185.67999999999998,0.0,0.0,0.0,0.0,0.0,28.941666666666666,435.09999999999997
2024-05-26 22:00:00,990.9200000000001,18.53833333333333,292.45,12.626666666666667,68.45333333333333,21.386666666666667,14.631666666666668,6.751666666666666,9.238333333333332,14.770000000000001,1176.84,0.6716666666666667,1.1433333333333333,233.85,0.0,0.0,0.0,0.0,0.0,27.929999999999996,436.56666666666666
2024-05-26 23:00:00,991.0,17.691666666666666,291.59166666666664,12.96,73.83833333333332,20.283333333333335,14.96,5.321666666666666,9.443333333333333,15.096666666666666,1180.2183333333332,0.6583333333333333,1.3,187.24666666666667,0.0,0.0,0.0,0.0,0.0,27.361666666666665,449.1166666666666
2024-05-27 00:00:00,991.105,17.95,291.8433333333333,13.006666666666666,72.82333333333334,20.60833333333333,15.006666666666666,5.6000000000000005,9.471666666666666,15.138333333333334,1179.2683333333332,1.1383333333333334,2.2133333333333334,183.83833333333334,0.0,0.0,0.0,0.0,0.0,26.94333333333333,442.90000000000003
2024-05-27 01:00:00,991.0183333333333,17.413333333333334,291.31333333333333,13.261666666666668,76.64,19.925,15.258333333333333,4.666666666666667,9.631666666666666,15.398333333333333,1181.2333333333333,1.065,1.555,241.23333333333335,0.0,0.0,0.0,0.0,0.0,26.653333333333336,448.6666666666667
2024-05-27 02:00:00,990.9683333333332,16.416666666666668,290.32166666666666,13.735,84.15,18.701666666666668,15.735,2.966666666666667,9.936666666666667,15.878333333333336,1185.0183333333332,1.4116666666666668,2.15,201.75833333333333,0.0,113.33333333333333,0.0,0.0,0.0,26.169999999999998,452.5833333333333
2024-05-27 03:00:00,990.945,15.790000000000001,289.6933333333333,13.986666666666666,89.03333333333332,17.968333333333334,15.995,1.9716666666666667,10.104999999999999,16.141666666666666,1187.4416666666666,0.8216666666666667,1.425,229.96666666666667,0.0,0.0,0.0,0.0,0.0,25.50333333333333,464.8333333333333
2024-05-27 04:00:00,990.9516666666667,15.343333333333334,289.24333333333334,13.76,90.26666666666667,17.46,15.76,1.7,9.951666666666666,15.903333333333334,1189.3933333333332,1.3766666666666667,1.9066666666666665,235.33333333333334,0.0,0.0,5.673333333333333,14.073333333333332,17.028333333333332,24.813333333333333,467.5333333333333
2024-05-27 05:00:00,991.1833333333334,15.228333333333333,289.10833333333335,13.978333333333333,92.25,17.333333333333332,15.985,1.345,10.091666666666667,16.13,1190.0466666666666,0.9816666666666668,1.6516666666666666,196.29999999999998,0.0,0.0,34.324999999999996,71.95833333333333,78.06333333333333,24.455,483.93333333333334
2024-05-27 06:00:00,991.65,15.219999999999999,289.06166666666667,14.418333333333335,94.95,17.325,16.445,0.8766666666666666,10.381666666666666,16.585,1190.4366666666667,0.7016666666666667,1.4633333333333332,201.71666666666667,0.0,165.0,71.18333333333334,147.99666666666667,162.67333333333332,24.743333333333336,499.40000000000003
2024-05-27 07:00:00,991.9366666666666,15.761666666666665,289.58,15.098333333333334,95.83333333333333,17.936666666666667,17.188333333333333,0.745,10.848333333333334,17.328333333333333,1188.21,1.2083333333333333,1.7866666666666664,159.16666666666666,0.016666666666666666,138.33333333333334,118.45833333333333,243.60666666666668,270.3066666666667,25.301666666666666,508.2833333333333
2024-05-27 08:00:00,992.02,16.71,290.52500000000003,15.226666666666667,90.98333333333333,19.053333333333335,17.330000000000002,1.7249999999999999,10.94,17.47,1184.3583333333333,1.0583333333333333,1.6833333333333333,82.75500000000001,0.0,0.0,182.61666666666667,370.38000000000005,411.9316666666667,26.176666666666666,477.5
2024-05-27 09:00:00,991.9,18.465,292.295,14.533333333333333,77.955,21.308333333333334,16.573333333333334,4.733333333333333,10.455,16.706666666666667,1177.4383333333333,1.5616666666666665,2.69,141.58333333333334,0.0,8.333333333333334,366.1383333333333,741.005,1010.8066666666667,27.723333333333333,443.65000000000003
2024-05-27 10:00:00,991.8299999999999,19.765,293.6016666666667,13.796666666666667,68.63333333333334,23.084999999999997,15.848333333333334,7.236666666666667,10.0,15.976666666666667,1172.4483333333335,2.6733333333333333,4.386666666666667,174.61666666666667,0.0,0.0,407.465,820.945,1229.425,30.314999999999998,427.3333333333333
2024-05-27 11:00:00,991.5833333333334,20.826666666666668,294.69,10.661666666666667,52.18333333333334,24.65833333333333,12.851666666666667,11.803333333333335,8.101666666666667,12.961666666666666,1169.2666666666667,2.733333333333333,5.566666666666666,215.66666666666666,0.0,0.0,881.4783333333334,1751.8283333333331,2116.35,31.748333333333335,416.7
2024-05-27 12:00:00,991.12,21.823333333333334,295.7266666666667,10.905000000000001,49.85,26.198333333333334,13.058333333333332,13.141666666666666,8.235,13.176666666666668,1164.6716666666669,2.3249999999999997,4.526666666666666,221.35,0.0,0.0,619.945,1232.3116666666667,2229.1866666666665,33.913333333333334,415.6166666666666
2024-05-27 13:00:00,990.6316666666667,22.135,296.08166666666665,11.455,50.78666666666667,26.705,13.551666666666668,13.148333333333333,8.555,13.683333333333332,1162.6466666666668,2.191666666666667,3.9299999999999997,174.95000000000002,0.0,0.0,458.24500000000006,904.6416666666665,1624.9516666666668,35.225,416.48333333333335
2024-05-27 14:00:00,990.1683333333334,22.135,296.12,12.583333333333334,54.66166666666666,26.701666666666668,14.596666666666666,12.106666666666667,9.22,14.741666666666667,1161.6333333333334,2.0366666666666666,3.768333333333333,149.56666666666666,0.0,0.0,412.65500000000003,822.7966666666666,1398.3733333333332,35.028333333333336,418.2166666666667
2024-05-27 15:00:00,989.5,22.483333333333334,296.52500000000003,12.843333333333334,54.44833333333333,27.278333333333336,14.846666666666666,12.43,9.386666666666667,15.003333333333332,1159.3683333333333,2.1183333333333336,3.9266666666666663,131.31833333333333,0.0,0.0,560.9166666666666,1104.4133333333334,1639.045,35.138333333333335,417.6666666666667
